358|AUD|Clarence|Zhang|20120423|1|2049.0982|
362|AUD|Whitney|Rana|20120423|1|2049.0982|
381|USD|Kathleen|Ramos|20120424|1|1000.4375|
358|GBP|Nicolas|Tang|20120424|1|2049.0982|
379|USD|Michael|Miller|20120424|1|2181.5625|
379|USD|Mariah|Sanders|20120424|1|2181.5625|
358|USD|Andrea|Cook|20120424|1|2049.0982|
377|AUD|Meredith|Gonzalez|20120424|1|2181.5625|
385|AUD|Ebony|Perez|20120424|1|1000.4375|
360|AUD|Edwin|Bhat|20120424|1|2049.0982|
331|AUD|Geoffrey|Sara|20120424|1|782.99|
377|USD|Eduardo|Bennett|20120425|1|2181.5625|
368|USD|Charles|Anderson|20120425|1|2443.35|
377|AUD|Deborah|Lal|20120425|1|2181.5625|
370|GBP|Lacey|Gao|20120426|1|2443.35|
373|GBP|Kurt|Yuan|20120426|1|2181.5625|
373|USD|Jerome|Hernandez|20120426|1|2181.5625|
385|USD|Melissa|Hughes|20120426|1|1000.4375|
375|AUD|Bruce|Sai|20120426|1|2181.5625|
325|AUD|Noah|Hill|20120426|1|782.99|
321|USD|Jennifer|Morris|20120427|1|782.99|
371|AUD|Latoya|Deng|20120427|1|2181.5625|
371|AUD|Theodore|Dominguez|20120427|1|2181.5625|
354|AUD|Anna|Martinez|20120427|1|2071.4196|
356|AUD|Erica|Ye|20120427|1|2071.4196|
337|AUD|Jaclyn|Zhao|20120427|1|782.99|
385|USD|Douglas|Fernandez|20120428|1|1000.4375|
362|USD|Cory|Chandra|20120428|1|2049.0982|
370|USD|Ashlee|Deng|20120428|1|2443.35|
369|USD|Audrey|Moreno|20120428|1|2443.35|
387|USD|Aidan|Gonzales|20120428|1|1000.4375|
369|USD|Victoria|Jones|20120428|1|2443.35|
377|USD|Katherine|Wood|20120428|1|2181.5625|
356|USD|Fernando|Patterson|20120428|1|2071.4196|
356|AUD|Mindy|Kumar|20120428|1|2071.4196|
369|AUD|Toni|Garcia|20120428|1|2443.35|
369|AUD|Whitney|Suri|20120428|1|2443.35|
323|AUD|Jon|Wang|20120428|1|782.99|
377|GBP|Casey|Chander|20120429|1|2181.5625|
369|USD|Michele|Gutierrez|20120429|1|2443.35|
389|USD|Paige|Griffin|20120429|1|1000.4375|
329|USD|Stephanie|Gonzalez|20120429|1|782.99|
327|AUD|Pedro|Serrano|20120429|1|782.99|
377|GBP|Andre|Martinez|20120430|1|2181.5625|
370|USD|Kaylee|Collins|20120430|1|2443.35|
333|USD|Todd|Zhang|20120430|1|782.99|
329|USD|Jose|Wang|20120430|1|782.99|
369|AUD|Drew|Andersen|20120430|1|2443.35|
377|AUD|Ruben|Martin|20120430|1|2181.5625|
360|USD|Kristy|Munoz|20120501|1|2049.0982|
356|USD|Miguel|Bennett|20120501|1|2071.4196|
369|AUD|Orlando|Blanco|20120501|1|2443.35|
379|AUD|Tony|Xu|20120501|1|2181.5625|
377|USD|Arturo|Shen|20120502|1|2181.5625|
323|GBP|Roy|Romero|20120502|1|782.99|
356|USD|Stacy|Moreno|20120502|1|2071.4196|
360|CAD|Ruth|Fernandez|20120502|1|2049.0982|
370|AUD|Alexis|Long|20120502|1|2443.35|
389|AUD|Kelsey|Nara|20120502|1|1000.4375|
369|USD|Jennifer|Walker|20120503|1|2443.35|
371|USD|Kelli|Sun|20120504|1|2181.5625|
383|USD|Charles|Sanchez|20120504|1|1000.4375|
371|USD|Nancy|Martinez|20120504|1|2181.5625|
335|USD|Kristina|Arun|20120504|1|782.99|
321|AUD|Isaac|Morris|20120504|1|782.99|
321|AUD|Barbara|Huang|20120504|1|782.99|
381|GBP|Valerie|Zheng|20120505|1|1000.4375|
377|USD|Cindy|Sara|20120505|1|2181.5625|
377|USD|Desiree|Ortega|20120505|1|2181.5625|
371|USD|Karla|Tang|20120505|1|2181.5625|
325|USD|Victoria|Smith|20120505|1|782.99|
369|AUD|Cassandra|Arthur|20120505|1|2443.35|
369|AUD|Nancy|Sanchez|20120505|1|2443.35|
360|AUD|Denise|Mehta|20120505|1|2049.0982|
327|AUD|Briana|Carlson|20120505|1|782.99|
389|USD|Maria|Peterson|20120506|1|1000.4375|
387|USD|Samantha|Gonzales|20120506|1|1000.4375|
343|USD|Jackson|Powell|20120506|1|782.99|
352|USD|Fernando|Smith|20120506|1|2071.4196|
377|AUD|Evelyn|Madan|20120506|1|2181.5625|
368|GBP|Wayne|Lal|20120507|1|2443.35|
360|CAD|Austin|Kumar|20120507|1|2049.0982|
352|USD|Nathan|Taylor|20120507|1|2071.4196|
377|AUD|Armando|Vazquez|20120507|1|2181.5625|
371|AUD|Roberto|Diaz|20120507|1|2181.5625|
383|AUD|Terrance|Madan|20120507|1|1000.4375|
354|AUD|Juan|Peterson|20120507|1|2071.4196|
352|USD|Suzanne|Zhou|20120508|1|2071.4196|
373|USD|Diane|Ruiz|20120508|1|2181.5625|
370|AUD|Julio|Romero|20120508|1|2443.35|
331|USD|Donna|Kumar|20120508|1|782.99|
354|GBP|Walter|Serrano|20120509|1|2071.4196|
362|USD|Alejandro|Lal|20120509|1|2049.0982|
327|USD|Regina|Subram|20120509|1|782.99|
370|GBP|Stacy|Ruiz|20120509|1|2443.35|
362|USD|Riley|Sanchez|20120509|1|2049.0982|
371|AUD|Juan|Vazquez|20120509|1|2181.5625|
377|AUD|Jake|Chen|20120509|1|2181.5625|
362|USD|Katrina|Sharma|20120510|1|2049.0982|
371|USD|Adrienne|Sanz|20120510|1|2181.5625|
369|GBP|Marshall|Lin|20120510|1|2443.35|
333|USD|Darrell|Andersen|20120510|1|782.99|
352|USD|Katherine|Thomas|20120510|1|2071.4196|
362|USD|Toni|Gonzalez|20120510|1|2049.0982|
377|AUD|Clarence|Xie|20120510|1|2181.5625|
371|AUD|Clarence|Shan|20120510|1|2181.5625|
377|AUD|Theresa|Vazquez|20120510|1|2181.5625|
371|AUD|Kaylee|Edwards|20120510|1|2181.5625|
329|AUD|Nelson|Rubio|20120510|1|782.99|
389|GBP|Gerald|Romero|20120511|1|1000.4375|
371|USD|George|Louverdis|20120511|1|2181.5625|
371|GBP|Abigail|Williams|20120511|1|2181.5625|
369|USD|Amanda|Ward|20120511|1|2443.35|
375|AUD|Ebony|Mehta|20120511|1|2181.5625|
329|AUD|Alisha|Shen|20120511|1|782.99|
373|USD|Darren|Diaz|20120512|1|2181.5625|
368|USD|Marcus|Martinez|20120512|1|2443.35|
362|USD|Faith|Hayes|20120512|1|2049.0982|
373|AUD|Mitchell|Shen|20120512|1|2181.5625|
377|USD|Tony|Chander|20120513|1|2181.5625|
354|USD|Meredith|Prasad|20120513|1|2071.4196|
370|USD|Hailey|Russell|20120513|1|2443.35|
369|USD|Wyatt|Bennett|20120513|1|2443.35|
375|USD|Victoria|Davis|20120513|1|2181.5625|
370|GBP|Jeffery|Chen|20120514|1|2443.35|
354|USD|Taylor|Ross|20120514|1|2071.4196|
337|USD|Amanda|Griffin|20120514|1|782.99|
385|USD|Gary|Dominguez|20120515|1|1000.4375|
352|USD|Diana|Ortega|20120515|1|2071.4196|
369|GBP|Logan|Mitchell|20120515|1|2443.35|
379|USD|Kelli|Hu|20120515|1|2181.5625|
370|USD|Blake|Mitchell|20120515|1|2443.35|
360|USD|Michelle|Gray|20120515|1|2049.0982|
373|AUD|Troy|Sara|20120515|1|2181.5625|
381|AUD|Marc|Blanco|20120515|1|1000.4375|
360|GBP|Nathan|Jenkins|20120516|1|2049.0982|
379|USD|Deanna|Garcia|20120516|1|2181.5625|
335|GBP|Marshall|Sutton|20120516|1|782.99|
377|AUD|Kara|Lal|20120516|1|2181.5625|
325|USD|Cameron|Bryant|20120516|1|782.99|
323|AUD|Kathryn|She|20120516|1|782.99|
331|USD|Micah|Lin|20120517|1|782.99|
377|USD|Jessie|Suarez|20120517|1|2181.5625|
352|USD|Renee|Ruiz|20120517|1|2071.4196|
369|AUD|Ian|Price|20120517|1|2443.35|
371|AUD|Arthur|Fernandez|20120517|1|2181.5625|
327|AUD|Devin|Green|20120517|1|782.99|
323|AUD|Pedro|Suri|20120517|1|782.99|
389|USD|Alisha|Wang|20120518|1|1000.4375|
373|GBP|Cameron|Anderson|20120518|1|2181.5625|
358|USD|Wyatt|Perez|20120518|1|2049.0982|
356|USD|Kyle|Gonzalez|20120518|1|2071.4196|
356|USD|Kathleen|Ortega|20120519|1|2071.4196|
360|USD|Faith|Ward|20120519|1|2049.0982|
335|AUD|Aidan|Foster|20120519|1|782.99|
362|USD|Seth|Taylor|20120519|1|2049.0982|
352|USD|Warren|Black|20120519|1|2071.4196|
373|AUD|Carolyn|Gonzalez|20120519|1|2181.5625|
370|AUD|Lindsey|Luo|20120519|1|2443.35|
321|USD|Connor|Perez|20120519|1|782.99|
354|AUD|Elizabeth|Alexander|20120519|1|2071.4196|
385|USD|Kaitlin|Rana|20120520|1|1000.4375|
362|GBP|Joseph|Taylor|20120520|1|2049.0982|
358|GBP|Nicolas|Kumar|20120520|1|2049.0982|
368|USD|Ebony|Moreno|20120520|1|2443.35|
387|CAD|Sydney|Hill|20120520|1|1000.4375|
325|USD|Lawrence|Alvarez|20120520|1|782.99|
325|USD|Nathan|Robinson|20120520|1|782.99|
368|GBP|Andrew|Jones|20120521|1|2443.35|
354|USD|Charles|Weisman|20120521|1|2071.4196|
375|AUD|Candace|Madan|20120521|1|2181.5625|
337|USD|Victoria|Gray|20120521|1|782.99|
381|USD|Brianna|Torres|20120522|1|1000.4375|
383|USD|Gabrielle|Cooper|20120522|1|1000.4375|
354|USD|Mariah|Patterson|20120522|1|2071.4196|
371|AUD|Lance|Sanz|20120522|1|2181.5625|
327|AUD|Pamela|Lopez|20120522|1|782.99|
368|USD|Madison|Hayes|20120523|1|2443.35|
368|GBP|Kate|Rai|20120523|1|2443.35|
354|USD|Jack|Scott|20120523|1|2071.4196|
360|USD|Riley|Morgan|20120523|1|2049.0982|
362|USD|Hunter|Hayes|20120523|1|2049.0982|
331|USD|Julia|Wilson|20120523|1|782.99|
371|AUD|Devon|Luo|20120523|1|2181.5625|
373|AUD|Alisha|Zheng|20120523|1|2181.5625|
321|USD|Alyssa|White|20120523|1|782.99|
339|AUD|Hector|Gutierrez|20120523|1|782.99|
379|USD|Ashley|Hughes|20120524|1|2181.5625|
368|GBP|Theodore|Vazquez|20120524|1|2443.35|
373|USD|Evan|Howard|20120524|1|2181.5625|
323|GBP|Tiffany|Hu|20120524|1|782.99|
360|USD|Chloe|Ramirez|20120524|1|2049.0982|
356|USD|Angela|Barnes|20120524|1|2071.4196|
371|AUD|Amy|He|20120524|1|2181.5625|
371|AUD|Cedric|Kumar|20120524|1|2181.5625|
354|USD|Wendy|Alvarez|20120525|1|2071.4196|
354|USD|Mitchell|Xu|20120525|1|2071.4196|
373|USD|Mario|Nath|20120525|1|2181.5625|
329|GBP|Yolanda|Raje|20120525|1|782.99|
337|USD|Natalie|Wilson|20120525|1|782.99|
370|AUD|Karen|Cai|20120525|1|2443.35|
389|USD|Lorrin|Smith-Bates|20120526|1|1000.4375|
321|GBP|Grace|Howard|20120526|1|782.99|
369|USD|Juan|Rogers|20120526|1|2443.35|
383|USD|Emma|Cook|20120526|1|1000.4375|
385|CAD|Cassidy|Griffin|20120526|1|1000.4375|
385|USD|Caroline|Foster|20120526|1|1000.4375|
321|USD|Hailey|Wood|20120526|1|782.99|
325|USD|Shane|Chandra|20120526|1|782.99|
327|CAD|Christian|Wilson|20120526|1|782.99|
323|CAD|Zachary|Williams|20120526|1|782.99|
329|CAD|Eduardo|Bell|20120526|1|782.99|
385|AUD|Grant|Yuan|20120526|1|1000.4375|
329|AUD|Yolanda|Goel|20120526|1|782.99|
329|AUD|Tiffany|Zhu|20120526|1|782.99|
369|GBP|Brianna|Kelly|20120527|1|2443.35|
370|USD|Alexander|Walker|20120527|1|2443.35|
327|CAD|Katherine|Miller|20120527|1|782.99|
370|AUD|Kelvin|Shen|20120527|1|2443.35|
325|GBP|Erica|Xu|20120527|1|782.99|
360|AUD|Krista|Ruiz|20120527|1|2049.0982|
356|USD|Brett|Madan|20120528|1|2071.4196|
371|USD|Andres|Pal|20120528|1|2181.5625|
369|GBP|Martin|Suri|20120528|1|2443.35|
370|AUD|Margaret|Xu|20120528|1|2443.35|
387|AUD|Megan|Price|20120528|1|1000.4375|
325|AUD|Reginald|Ortega|20120528|1|782.99|
360|GBP|Andre|Arun|20120529|1|2049.0982|
368|USD|Stanley|Gonzalez|20120529|1|2443.35|
381|USD|Devon|Goel|20120529|1|1000.4375|
377|USD|Emily|Martin|20120529|1|2181.5625|
371|USD|Christian|Foster|20120529|1|2181.5625|
362|USD|Jada|Sanchez|20120529|1|2049.0982|
323|USD|Joan|King|20120529|1|782.99|
377|AUD|Bryant|Sai|20120529|1|2181.5625|
323|USD|Miguel|Alexander|20120529|1|782.99|
327|USD|Whitney|Martinez|20120530|1|782.99|
375|USD|Karl|Stone|20120530|1|2181.5625|
379|GBP|Dennis|Chen|20120530|1|2181.5625|
383|USD|Taylor|Hughes|20120530|1|1000.4375|
377|USD|Walter|Suarez|20120530|1|2181.5625|
356|GBP|Alejandro|Luo|20120530|1|2071.4196|
327|USD|Abigail|Jenkins|20120530|1|782.99|
375|AUD|Valerie|Lu|20120530|1|2181.5625|
379|AUD|Jon|Guo|20120530|1|2181.5625|
370|AUD|Briana|Ashe|20120530|1|2443.35|
358|USD|Emily|Perry|20120530|1|2049.0982|
371|GBP|Jessica|Patterson|20120531|1|2181.5625|
343|USD|Evelyn|Raman|20120531|1|782.99|
383|USD|Christina|Ramirez|20120531|1|1000.4375|
369|USD|Marcus|Barnes|20120531|1|2443.35|
356|USD|Devin|Walker|20120531|1|2071.4196|
321|USD|Jennifer|Torres|20120531|1|782.99|
368|AUD|Maurice|Jai|20120531|1|2443.35|
352|AUD|Claudia|Zhang|20120531|1|2071.4196|
339|AUD|Alejandro|Xu|20120531|1|782.99|
377|USD|Lacey|Shan|20120601|1|2181.5625|
387|GBP|Stacey|Sun|20120601|1|1000.4375|
379|GBP|Teresa|Diaz|20120601|1|2181.5625|
341|USD|Cedric|Xie|20120601|1|782.99|
377|USD|Alfredo|Navarro|20120601|1|2181.5625|
379|USD|Kurt|Anand|20120601|1|2181.5625|
383|USD|Eduardo|Scott|20120601|1|1000.4375|
389|USD|Jessica|Martinez|20120601|1|1000.4375|
371|USD|Sydney|Collins|20120601|1|2181.5625|
352|GBP|Tara|Raji|20120601|1|2071.4196|
360|USD|Gabrielle|Ward|20120601|1|2049.0982|
354|USD|Thomas|Hill|20120601|1|2071.4196|
377|AUD|Pedro|Rubio|20120601|1|2181.5625|
379|AUD|Barbara|Zeng|20120601|1|2181.5625|
377|AUD|Mallory|Moreno|20120601|1|2181.5625|
377|AUD|Barbara|Liang|20120601|1|2181.5625|
389|USD|Lauren|Wood|20120602|1|1000.4375|
325|USD|Elijah|Perez|20120602|1|782.99|
362|AUD|Evelyn|Rodriguez|20120602|1|2049.0982|
389|USD|Ethan|Butler|20120603|1|1000.4375|
337|USD|Frank|Suarez|20120603|1|782.99|
389|CAD|Jeremiah|Townsend|20120603|1|1000.4375|
377|USD|Dennis|Guo|20120603|1|2181.5625|
352|USD|Sean|Hernandez|20120603|1|2071.4196|
362|USD|Amanda|Morris|20120603|1|2049.0982|
343|USD|Jay|Chandra|20120603|1|782.99|
339|CAD|Isabella|Thomas|20120603|1|782.99|
327|USD|Destiny|White|20120603|1|782.99|
375|AUD|Jerome|Dominguez|20120603|1|2181.5625|
370|AUD|Barry|Sai|20120603|1|2443.35|
362|USD|Morgan|Richardson|20120603|1|2049.0982|
358|AUD|Mary|Nelson|20120603|1|2049.0982|
368|USD|Robert|Rodriguez|20120604|1|2443.35|
385|USD|Molly|Lopez|20120604|1|1000.4375|
358|GBP|Eugene|Zhao|20120604|1|2049.0982|
360|GBP|Omar|Yuan|20120604|1|2049.0982|
360|CAD|Timothy|Cooper|20120604|1|2049.0982|
362|AUD|Levi|Mehta|20120604|1|2049.0982|
371|GBP|Deanna|Kapoor|20120605|1|2181.5625|
379|USD|Derrick|Vazquez|20120605|1|2181.5625|
371|GBP|Willie|Shan|20120605|1|2181.5625|
389|USD|Raul|Chander|20120605|1|1000.4375|
329|USD|Jaclyn|Shan|20120605|1|782.99|
371|GBP|Lawrence|Dominguez|20120605|1|2181.5625|
375|USD|Kristi|Gonzalez|20120605|1|2181.5625|
356|USD|Dalton|Taylor|20120605|1|2071.4196|
333|USD|Sydney|Robinson|20120605|1|782.99|
333|USD|Eduardo|Cooper|20120605|1|782.99|
337|USD|Adam|Sharma|20120605|1|782.99|
377|AUD|Nina|She|20120605|1|2181.5625|
379|AUD|Karl|Andersen|20120605|1|2181.5625|
375|AUD|Tommy|Goel|20120605|1|2181.5625|
373|AUD|Brittney|She|20120605|1|2181.5625|
352|USD|Arturo|Xie|20120605|1|2071.4196|
329|AUD|Noah|Russell|20120605|1|782.99|
370|GBP|Damien|Liu|20120606|1|2443.35|
385|CAD|Christina|Cooper|20120606|1|1000.4375|
352|USD|Kayla|Henderson|20120606|1|2071.4196|
371|AUD|Isabella|Davis|20120606|1|2181.5625|
373|AUD|Rebekah|Arthur|20120606|1|2181.5625|
352|USD|Gabrielle|Evans|20120606|1|2071.4196|
358|CAD|Rachel|Ross|20120606|1|2049.0982|
387|AUD|Krystal|Li|20120606|1|1000.4375|
381|AUD|Arthur|Gomez|20120606|1|1000.4375|
352|AUD|Cassandra|Van|20120606|1|2071.4196|
335|AUD|Mario|Johnsen|20120606|1|782.99|
343|GBP|David|Jones|20120607|1|782.99|
335|USD|Julie|Jai|20120607|1|782.99|
354|USD|Kari|Gomez|20120607|1|2071.4196|
369|AUD|Justin|Thompson|20120607|1|2443.35|
381|AUD|Kelsey|Lal|20120607|1|1000.4375|
358|AUD|Lydia|Suri|20120607|1|2049.0982|
331|AUD|Michele|Rai|20120607|1|782.99|
362|GBP|Albert|Moreno|20120608|1|2049.0982|
385|USD|Sydney|Ward|20120608|1|1000.4375|
360|USD|Noah|Yang|20120608|1|2049.0982|
362|USD|Sheila|Ruiz|20120608|1|2049.0982|
360|USD|Hannah|Harris|20120608|1|2049.0982|
387|AUD|Amy|Cai|20120608|1|1000.4375|
358|AUD|Casey|Vazquez|20120608|1|2049.0982|
358|AUD|Johnny|Rai|20120608|1|2049.0982|
383|GBP|Karl|Raje|20120608|1|1000.4375|
335|AUD|Crystal|Chen|20120608|1|782.99|
370|USD|Dennis|Yang|20120609|1|2443.35|
341|GBP|Pamela|Sanchez|20120609|1|782.99|
371|USD|Krista|Gutierrez|20120609|1|2181.5625|
379|USD|Whitney|Subram|20120609|1|2181.5625|
389|USD|Jonathan|Jackson|20120609|1|1000.4375|
377|USD|Cole|Rivera|20120609|1|2181.5625|
354|USD|Alisha|Alan|20120609|1|2071.4196|
354|USD|Isaiah|Stewart|20120609|1|2071.4196|
362|USD|Jasmine|Harris|20120609|1|2049.0982|
352|CAD|Marcus|Perry|20120609|1|2071.4196|
321|USD|Alvin|Lu|20120609|1|782.99|
339|USD|Jade|Murphy|20120609|1|782.99|
375|AUD|Julie|Yuan|20120609|1|2181.5625|
354|AUD|Carmen|Perez|20120609|1|2071.4196|
368|USD|Luke|Gonzalez|20120610|1|2443.35|
381|GBP|Bonnie|Luo|20120610|1|1000.4375|
381|USD|Bradley|Kumar|20120610|1|1000.4375|
377|USD|Stanley|Sanchez|20120610|1|2181.5625|
371|USD|Kurt|Xu|20120610|1|2181.5625|
370|USD|Erik|Rubio|20120610|1|2443.35|
377|GBP|Christine|Raje|20120610|1|2181.5625|
377|USD|Kelvin|Lal|20120610|1|2181.5625|
385|USD|Wyatt|Anderson|20120610|1|1000.4375|
375|USD|Charles|Thompson|20120610|1|2181.5625|
352|USD|Isaiah|Peterson|20120610|1|2071.4196|
379|AUD|Eddie|Ortega|20120610|1|2181.5625|
360|USD|Olivia|Flores|20120610|1|2049.0982|
352|AUD|Gregory|Becker|20120610|1|2071.4196|
360|AUD|Whitney|KovĂˇr|20120610|1|2049.0982|
362|AUD|Bianca|Gao|20120610|1|2049.0982|
329|AUD|Lindsey|Shen|20120610|1|782.99|
371|USD|Cheryl|Martin|20120611|1|2181.5625|
339|USD|Katelyn|Green|20120611|1|782.99|
387|USD|Elizabeth|Robinson|20120611|1|1000.4375|
362|GBP|Kristina|Schmidt|20120611|1|2049.0982|
379|AUD|Joe|Schmidt|20120611|1|2181.5625|
377|AUD|Kelsey|Shen|20120611|1|2181.5625|
377|AUD|Logan|Johnson|20120611|1|2181.5625|
368|AUD|Timothy|Parker|20120611|1|2443.35|
387|AUD|Warren|Cai|20120611|1|1000.4375|
354|AUD|Jaclyn|Guo|20120611|1|2071.4196|
360|GBP|Francisco|Ashe|20120611|1|2049.0982|
377|USD|Leonard|Pal|20120612|1|2181.5625|
385|USD|Alicia|Andersen|20120612|1|1000.4375|
370|USD|Kelly|Flores|20120612|1|2443.35|
375|USD|Frederick|Vance|20120612|1|2181.5625|
327|USD|Devon|Sharma|20120612|1|782.99|
331|USD|Douglas|Sai|20120612|1|782.99|
381|USD|Rafael|Ye|20120612|1|1000.4375|
370|USD|Brandon|Jai|20120612|1|2443.35|
362|USD|Jan|Howard|20120612|1|2049.0982|
325|USD|Mackenzie|Murphy|20120612|1|782.99|
377|AUD|Jill|Diaz|20120612|1|2181.5625|
370|AUD|Brandy|Fernandez|20120612|1|2443.35|
360|USD|Dustin|Andersen|20120612|1|2049.0982|
354|AUD|Catherine|Cox|20120612|1|2071.4196|
327|AUD|Hannah|Lewis|20120612|1|782.99|
341|AUD|Edward|Wilson|20120612|1|782.99|
375|GBP|Edwin|Deng|20120613|1|2181.5625|
341|USD|Drew|Xu|20120613|1|782.99|
375|GBP|Craig|Carlson|20120613|1|2181.5625|
358|USD|Elizabeth|West|20120613|1|2049.0982|
375|AUD|Jessie|Moreno|20120613|1|2181.5625|
377|USD|Damien|Lal|20120614|1|2181.5625|
327|USD|Jake|Zheng|20120614|1|782.99|
325|USD|Beth|Romero|20120614|1|782.99|
389|CAD|Jennifer|Robinson|20120614|1|1000.4375|
377|USD|Austin|Lewis|20120614|1|2181.5625|
362|USD|Stacey|Hee|20120614|1|2049.0982|
329|USD|Carlos|Baker|20120614|1|782.99|
321|USD|Kelly|Griffin|20120614|1|782.99|
360|AUD|Kelli|Raji|20120614|1|2049.0982|
362|AUD|Devon|Kennedy|20120614|1|2049.0982|
335|AUD|Lacey|Pal|20120614|1|782.99|
377|GBP|Ian|Torres|20120615|1|2181.5625|
379|USD|Haley|Morgan|20120615|1|2181.5625|
358|USD|Isabelle|Patterson|20120615|1|2049.0982|
352|USD|Isabella|Moore|20120615|1|2071.4196|
343|USD|Richard|Howard|20120615|1|782.99|
377|AUD|Kathryn|Yuan|20120615|1|2181.5625|
379|AUD|Tamara|Shen|20120615|1|2181.5625|
389|AUD|Carl|Shan|20120615|1|1000.4375|
354|AUD|Bryant|Sanchez|20120615|1|2071.4196|
323|AUD|Nancy|Kovar|20120615|1|782.99|
339|AUD|Michelle|Sanchez|20120615|1|782.99|
387|USD|Leah|Xu|20120616|1|1000.4375|
352|USD|Ronald|Rodriguez|20120616|1|2071.4196|
358|USD|Mya|Perry|20120616|1|2049.0982|
354|USD|Tiffany|Lin|20120616|1|2071.4196|
362|GBP|Erika|Serrano|20120616|1|2049.0982|
362|USD|Richard|Robinson|20120616|1|2049.0982|
375|AUD|Tony|Natsuhara|20120616|1|2181.5625|
373|AUD|Barbara|Lal|20120616|1|2181.5625|
352|USD|Kevin|Collins|20120616|1|2071.4196|
352|AUD|Ebony|Munoz|20120616|1|2071.4196|
377|USD|Jenny|Lin|20120617|1|2181.5625|
385|USD|Laura|Huang|20120617|1|1000.4375|
362|USD|Dylan|Long|20120617|1|2049.0982|
352|USD|Ruth|Madan|20120617|1|2071.4196|
356|USD|Joe|Belson|20120617|1|2071.4196|
354|USD|Abigail|Kelly|20120617|1|2071.4196|
358|USD|Colin|Goel|20120617|1|2049.0982|
368|AUD|Patricia|Madan|20120617|1|2443.35|
377|AUD|Bryant|Kapoor|20120617|1|2181.5625|
358|USD|Jenna|Hernandez|20120617|1|2049.0982|
356|USD|Jordyn|Perry|20120617|1|2071.4196|
358|AUD|Sara|Morgan|20120617|1|2049.0982|
360|AUD|Brendan|Goldstein|20120617|1|2049.0982|
352|AUD|Carol|Nelson|20120617|1|2071.4196|
375|USD|Edwin|Zhou|20120618|1|2181.5625|
375|USD|Randy|Hu|20120618|1|2181.5625|
383|GBP|Joanna|Hernandez|20120618|1|1000.4375|
373|USD|Lucas|Howard|20120618|1|2181.5625|
371|USD|Nathan|Henderson|20120618|1|2181.5625|
333|CAD|Angela|Diaz|20120618|1|782.99|
369|AUD|Tonya|Kumar|20120618|1|2443.35|
360|CAD|James|Evans|20120618|1|2049.0982|
360|AUD|Joy|Ramos|20120618|1|2049.0982|
356|AUD|Bradley|Lal|20120618|1|2071.4196|
356|AUD|Curtis|Wang|20120618|1|2071.4196|
362|AUD|Cheryl|Navarro|20120618|1|2049.0982|
337|AUD|Barbara|Beck|20120618|1|782.99|
335|AUD|Hunter|Gonzales|20120618|1|782.99|
362|USD|Troy|Rodriguez|20120619|1|2049.0982|
352|GBP|Johnny|Lal|20120619|1|2071.4196|
389|AUD|Kara|Pal|20120619|1|1000.4375|
358|USD|Alexandra|Ross|20120620|1|2049.0982|
375|GBP|Karla|Anand|20120620|1|2181.5625|
379|GBP|Warren|He|20120620|1|2181.5625|
339|GBP|Julia|Washington|20120620|1|782.99|
362|USD|Wesley|Zheng|20120620|1|2049.0982|
358|USD|Andy|Romero|20120620|1|2049.0982|
325|USD|Aaron|Li|20120620|1|782.99|
337|USD|Cameron|Lal|20120620|1|782.99|
335|USD|Kaitlyn|Brooks|20120620|1|782.99|
358|CAD|Julia|Cox|20120620|1|2049.0982|
356|USD|Zachary|Jackson|20120620|1|2071.4196|
354|AUD|Cheryl|Blanco|20120620|1|2071.4196|
371|USD|Margaret|Ma|20120621|1|2181.5625|
343|GBP|David|Martinez|20120621|1|782.99|
387|USD|James|Ross|20120621|1|1000.4375|
387|USD|Seth|Simmons|20120621|1|1000.4375|
370|USD|Luke|Campbell|20120621|1|2443.35|
354|USD|Lauren|Barnes|20120621|1|2071.4196|
354|USD|Mary|Perez|20120621|1|2071.4196|
339|USD|Alvin|Kumar|20120621|1|782.99|
373|AUD|Carly|Jai|20120621|1|2181.5625|
377|AUD|Keith|Yuan|20120621|1|2181.5625|
368|AUD|Chelsea|Mehta|20120621|1|2443.35|
360|CAD|Ashley|Anderson|20120621|1|2049.0982|
375|GBP|Julio|Dominguez|20120622|1|2181.5625|
385|USD|Meagan|Schmidt|20120622|1|1000.4375|
337|USD|Andy|Diaz|20120622|1|782.99|
373|USD|Dana|Alvarez|20120622|1|2181.5625|
352|USD|Mayra|Martinez|20120622|1|2071.4196|
362|USD|Franklin|Zhou|20120622|1|2049.0982|
356|USD|Natalie|Powell|20120622|1|2071.4196|
333|USD|Caleb|Shan|20120622|1|782.99|
369|AUD|Hector|Blanco|20120622|1|2443.35|
362|AUD|Sydney|Cook|20120622|1|2049.0982|
354|AUD|Sandra|Lu|20120622|1|2071.4196|
335|GBP|Theodore|Moreno|20120622|1|782.99|
360|AUD|Wayne|Tang|20120622|1|2049.0982|
389|GBP|Clarence|Huang|20120623|1|1000.4375|
389|USD|Tony|Pal|20120623|1|1000.4375|
329|USD|Chloe|Watson|20120623|1|782.99|
377|USD|Eduardo|Sanchez|20120623|1|2181.5625|
360|USD|Ebony|Ramos|20120623|1|2049.0982|
379|AUD|Nicole|Cox|20120623|1|2181.5625|
360|AUD|Briana|Diaz|20120623|1|2049.0982|
335|AUD|Casey|Suarez|20120623|1|782.99|
379|USD|Jose|Martin|20120624|1|2181.5625|
